utc_timestamp,DE11,DE12,DE13,DE14,DE21,DE22,DE23,DE24,DE25,DE26,DE27,DE30,DE40,DE50,DE60,DE71,DE72,DE73,DE80,DE91,DE92,DE93,DE94,DEA1,DEA2,DEA3,DEA4,DEA5,DEB1,DEB2,DEB3,DEC0,DED2,DED4,DED5,DEE0,DEF0,DEG0
2019-01-02 14:00:00+01:00,129359.76,102997.98,74375.25,59057.93,148076.07,32900.95,34640.36,34313.52,53636.59,42164.19,62738.42,109323.35,88929.39,27757.64,47463.09,152837.04,31228.99,40919.78,54507.45,62740.42,89742.68,51152.25,97900.92,240080.76,172943.37,113582.04,101104.67,200516.29,69390.56,20484.42,89990.18,49356.94,69324.11,62607.98,36491.75,90923.16,89537.28,79305.92
2019-01-02 15:00:00+01:00,163321.41,132242.03,96757.4,77412.54,187111.33,42490.93,44257.79,45058.63,70317.15,53016.98,87478.57,127677.09,116710.68,35777.05,60911.8,198574.85,40055.75,53212.75,69376.54,83731.83,120445.74,66799.42,110534.35,217159.14,184225.44,95423.59,126006.56,215436.58,72525.63,28756.9,126069.95,63911.82,73770.93,78819.54,43413.93,116158.68,111750.27,102837.85
2019-01-02 16:00:00+01:00,202842.92,135008.69,110735.71,88765.95,226811.62,63441.29,52617.08,58219.1,82129.2,70864.93,85754.6,147419.15,126259.41,29224.35,72642.69,221110.08,58085.8,57036.14,82150.61,78407.1,103081.09,80613.77,116778.25,255755.76,226103.32,114042.74,123248.78,225745.43,86158.45,24840.08,141088.79,106410.48,80695.59,79605.57,53076.16,131512.71,149470.26,114524.24
2019-01-02 17:00:00+01:00,185152.18,193967.1,117785.98,106376.16,208417.08,51204.2,57567.56,51945.18,91473.43,68293.82,103109.43,119111.35,137738.87,46870.66,87979.34,241857.32,47784.06,70520.91,94130.85,101714.08,152996.47,89682.5,115327.6,290587.21,250363.64,137037.59,150695.53,230512.97,83828.17,34526.51,118600.09,61912.88,86119.08,98397.13,48599.97,131054.14,142589.42,123284.84
2019-01-02 18:00:00+01:00,293664.95,230081.95,170321.06,128497.82,324404.29,70895.53,77441.21,78679.71,109789.39,88073.57,126402.56,233278.82,218188.85,79491.46,68849.22,315413.01,66067.42,92606.09,105280.31,166122.01,258259.12,113180.97,193477.13,352716.12,275711.1,167132.2,127907.59,266054.71,116769.0,52773.05,164060.6,79994.87,135144.39,150618.78,73211.12,216358.83,193723.24,189628.84
2019-01-02 19:00:00+01:00,442346.08,271430.53,212337.76,178026.69,457093.84,123026.26,111101.08,120816.32,166070.4,136040.61,174593.93,379517.69,281594.6,69938.74,131509.11,351074.91,114564.87,123738.89,163843.0,184330.21,240458.73,163723.2,243617.0,362996.02,328128.54,198949.3,166320.49,288858.33,141291.01,61198.27,205891.69,73582.67,176713.68,181890.69,122113.42,298022.05,299978.55,251063.67
2019-01-02 20:00:00+01:00,397198.98,252017.69,224617.01,185198.99,412288.01,128749.64,117006.58,117991.39,200723.05,149960.82,179544.27,253684.43,258783.43,55108.77,216307.1,340262.89,119199.78,135544.1,205972.16,162419.33,202827.84,187322.22,237169.02,421331.05,393225.68,222377.04,159792.5,296520.86,154729.9,59844.01,193064.0,114237.62,159485.43,166168.34,107847.64,256586.85,311979.12,236601.28
2019-01-02 21:00:00+01:00,337689.26,252325.22,188753.92,175709.82,345170.98,115126.67,107925.01,103605.13,166793.62,132629.01,163316.84,184930.27,228519.6,50493.84,153729.08,291630.27,103932.91,125503.79,167227.68,152123.96,192591.64,174566.51,243861.0,440410.45,396324.51,266245.64,180901.35,296917.18,156648.98,59287.6,160031.06,76789.49,141686.15,140254.9,84227.03,218699.13,270930.11,205593.09
2019-01-02 22:00:00+01:00,326489.99,216503.78,180609.83,161208.44,324072.45,117856.05,104326.91,103666.36,150924.14,128874.78,151814.34,150778.5,222257.07,49744.72,116751.67,268841.19,104008.4,118325.4,146418.01,149592.47,195801.74,170096.57,255680.85,445864.24,378381.81,194639.64,158399.83,273195.07,159295.76,57151.06,154179.83,77773.57,128841.6,128226.61,72220.96,209671.95,264091.53,198000.72
2019-01-02 23:00:00+01:00,316097.11,193881.59,159845.8,152075.17,301946.72,120591.23,101166.73,100409.7,138835.4,127695.54,132109.39,149066.22,199654.56,36511.47,102213.83,229176.44,105554.98,110128.58,136332.5,126181.32,151587.12,164474.71,242269.72,292779.31,173068.36,127640.31,121640.55,222535.71,149878.31,48212.8,129886.82,64951.82,126658.16,111264.25,71738.36,193462.23,263113.06,180359.9
